week_start,year,week,age,metric,vax_status,metric_type,value
2021-05-02,2021,18,50-64,deaths,boosted,rate,0
2021-05-02,2021,18,50-64,deaths,vaxxed,count,2
2021-05-02,2021,18,50-64,deaths,vaxxed,rate,0.400938195
2021-05-02,2021,18,50-64,deaths,unvaxxed,count,9
2021-05-02,2021,18,50-64,deaths,unvaxxed,rate,1.462974552
2021-05-02,2021,18,65+,pop,boosted,count,0
2021-05-02,2021,18,65+,pop,vaxxed,count,702876
2021-05-02,2021,18,65+,pop,unvaxxed,count,155822
2021-05-02,2021,18,65+,cases,boosted,count,0
2021-05-02,2021,18,65+,cases,boosted,rate,0
2021-05-02,2021,18,65+,cases,vaxxed,count,160
2021-05-02,2021,18,65+,cases,vaxxed,rate,22.76361691
2021-05-02,2021,18,65+,cases,unvaxxed,count,431
2021-05-02,2021,18,65+,cases,unvaxxed,rate,276.5976563
2021-05-02,2021,18,65+,hosp,boosted,count,0
2021-05-02,2021,18,65+,hosp,boosted,rate,0
2021-05-02,2021,18,65+,hosp,vaxxed,count,42
2021-05-02,2021,18,65+,hosp,vaxxed,rate,5.975449439
2021-05-02,2021,18,65+,hosp,unvaxxed,count,134
2021-05-02,2021,18,65+,hosp,unvaxxed,rate,85.99555904
2021-05-02,2021,18,65+,deaths,boosted,count,0
2021-05-02,2021,18,65+,deaths,boosted,rate,0
2021-05-02,2021,18,65+,deaths,vaxxed,count,9
2021-05-02,2021,18,65+,deaths,vaxxed,rate,1.280453451
2021-05-02,2021,18,65+,deaths,unvaxxed,count,23
2021-05-02,2021,18,65+,deaths,unvaxxed,rate,14.76043177
2021-05-09,2021,19,18-49,pop,boosted,count,0
2021-05-09,2021,19,18-49,pop,vaxxed,count,775900
2021-05-09,2021,19,18-49,pop,unvaxxed,count,1518917
2021-05-09,2021,19,18-49,cases,boosted,count,0
2021-05-09,2021,19,18-49,cases,boosted,rate,0
2021-05-09,2021,19,18-49,cases,vaxxed,count,125
2021-05-09,2021,19,18-49,cases,vaxxed,rate,16.1103235
2021-05-09,2021,19,18-49,cases,unvaxxed,count,2713
2021-05-09,2021,19,18-49,cases,unvaxxed,rate,178.6141047
2021-05-09,2021,19,18-49,hosp,boosted,count,0
2021-05-09,2021,19,18-49,hosp,boosted,rate,0
2021-05-09,2021,19,18-49,hosp,vaxxed,count,2
2021-05-09,2021,19,18-49,hosp,vaxxed,rate,0.257765176
2021-05-09,2021,19,18-49,hosp,unvaxxed,count,116
2021-05-09,2021,19,18-49,hosp,unvaxxed,rate,7.637020324
2021-05-09,2021,19,18-49,deaths,boosted,count,0
2021-05-09,2021,19,18-49,deaths,boosted,rate,0
2021-05-09,2021,19,18-49,deaths,vaxxed,count,0
2021-05-09,2021,19,18-49,deaths,vaxxed,rate,0
2021-05-09,2021,19,18-49,deaths,unvaxxed,count,2
2021-05-09,2021,19,18-49,deaths,unvaxxed,rate,0.131672764
2021-05-09,2021,19,50-64,pop,boosted,count,0
2021-05-09,2021,19,50-64,pop,vaxxed,count,561266
2021-05-09,2021,19,50-64,pop,unvaxxed,count,552749
2021-05-09,2021,19,50-64,cases,boosted,count,0
2021-05-09,2021,19,50-64,cases,boosted,rate,0
2021-05-09,2021,19,50-64,cases,vaxxed,count,74
2021-05-09,2021,19,50-64,cases,vaxxed,rate,13.18447937
2021-05-09,2021,19,50-64,cases,unvaxxed,count,829
2021-05-09,2021,19,50-64,cases,unvaxxed,rate,149.9776571
2021-05-09,2021,19,50-64,hosp,boosted,count,0
2021-05-09,2021,19,50-64,hosp,boosted,rate,0
2021-05-09,2021,19,50-64,hosp,vaxxed,count,1
2021-05-09,2021,19,50-64,hosp,vaxxed,rate,0.17816864
2021-05-09,2021,19,50-64,hosp,unvaxxed,count,120
2021-05-09,2021,19,50-64,hosp,unvaxxed,rate,21.70967293
2021-05-09,2021,19,50-64,deaths,boosted,count,0
2021-05-09,2021,19,50-64,deaths,boosted,rate,0
2021-05-09,2021,19,50-64,deaths,vaxxed,count,0
2021-05-09,2021,19,50-64,deaths,vaxxed,rate,0
2021-05-09,2021,19,50-64,deaths,unvaxxed,count,5
2021-05-09,2021,19,50-64,deaths,unvaxxed,rate,0.904569705
2021-05-09,2021,19,65+,pop,boosted,count,0
2021-05-09,2021,19,65+,pop,vaxxed,count,713265
2021-05-09,2021,19,65+,pop,unvaxxed,count,145433
2021-05-09,2021,19,65+,cases,boosted,count,0
2021-05-09,2021,19,65+,cases,boosted,rate,0
2021-05-09,2021,19,65+,cases,vaxxed,count,128
2021-05-09,2021,19,65+,cases,vaxxed,rate,17.94564433
2021-05-09,2021,19,65+,cases,unvaxxed,count,327
2021-05-09,2021,19,65+,cases,unvaxxed,rate,224.8458053
2021-05-09,2021,19,65+,hosp,boosted,count,0
2021-05-09,2021,19,65+,hosp,boosted,rate,0
2021-05-09,2021,19,65+,hosp,vaxxed,count,40
2021-05-09,2021,19,65+,hosp,vaxxed,rate,5.608013852
2021-05-09,2021,19,65+,hosp,unvaxxed,count,88
2021-05-09,2021,19,65+,hosp,unvaxxed,rate,60.50896289
2021-05-09,2021,19,65+,deaths,boosted,count,0
2021-05-09,2021,19,65+,deaths,boosted,rate,0
2021-05-09,2021,19,65+,deaths,vaxxed,count,6
2021-05-09,2021,19,65+,deaths,vaxxed,rate,0.841202078
2021-05-09,2021,19,65+,deaths,unvaxxed,count,19
2021-05-09,2021,19,65+,deaths,unvaxxed,rate,13.06443517
2021-05-16,2021,20,18-49,pop,boosted,count,0
2021-05-16,2021,20,18-49,pop,vaxxed,count,883402
2021-05-16,2021,20,18-49,pop,unvaxxed,count,1411415
2021-05-16,2021,20,18-49,cases,boosted,count,0
2021-05-16,2021,20,18-49,cases,boosted,rate,0
2021-05-16,2021,20,18-49,cases,vaxxed,count,120
2021-05-16,2021,20,18-49,cases,vaxxed,rate,13.58384971
2021-05-16,2021,20,18-49,cases,unvaxxed,count,1838
2021-05-16,2021,20,18-49,cases,unvaxxed,rate,130.2239242
2021-05-16,2021,20,18-49,hosp,boosted,count,0
2021-05-16,2021,20,18-49,hosp,boosted,rate,0
2021-05-16,2021,20,18-49,hosp,vaxxed,count,10
2021-05-16,2021,20,18-49,hosp,vaxxed,rate,1.131987476
2021-05-16,2021,20,18-49,hosp,unvaxxed,count,110
2021-05-16,2021,20,18-49,hosp,unvaxxed,rate,7.793597206
2021-05-16,2021,20,18-49,deaths,boosted,count,0
2021-05-16,2021,20,18-49,deaths,boosted,rate,0
2021-05-16,2021,20,18-49,deaths,vaxxed,count,0
2021-05-16,2021,20,18-49,deaths,vaxxed,rate,0
2021-05-16,2021,20,18-49,deaths,unvaxxed,count,2
2021-05-16,2021,20,18-49,deaths,unvaxxed,rate,0.141701767
2021-05-16,2021,20,50-64,pop,boosted,count,0
2021-05-16,2021,20,50-64,pop,vaxxed,count,619522
2021-05-16,2021,20,50-64,pop,unvaxxed,count,494493
2021-05-16,2021,20,50-64,cases,boosted,count,0
2021-05-16,2021,20,50-64,cases,boosted,rate,0
2021-05-16,2021,20,50-64,cases,vaxxed,count,68
2021-05-16,2021,20,50-64,cases,vaxxed,rate,10.97620423
2021-05-16,2021,20,50-64,cases,unvaxxed,count,603
2021-05-16,2021,20,50-64,cases,unvaxxed,rate,121.9430811
2021-05-16,2021,20,50-64,hosp,boosted,count,0
2021-05-16,2021,20,50-64,hosp,boosted,rate,0
2021-05-16,2021,20,50-64,hosp,vaxxed,count,8
2021-05-16,2021,20,50-64,hosp,vaxxed,rate,1.291318145
2021-05-16,2021,20,50-64,hosp,unvaxxed,count,74
2021-05-16,2021,20,50-64,hosp,unvaxxed,rate,14.96482256
2021-05-16,2021,20,50-64,deaths,boosted,count,0
2021-05-16,2021,20,50-64,deaths,boosted,rate,0
2021-05-16,2021,20,50-64,deaths,vaxxed,count,0
2021-05-16,2021,20,50-64,deaths,vaxxed,rate,0
2021-05-16,2021,20,50-64,deaths,unvaxxed,count,5
2021-05-16,2021,20,50-64,deaths,unvaxxed,rate,1.011136659
2021-05-16,2021,20,65+,pop,boosted,count,0
2021-05-16,2021,20,65+,pop,vaxxed,count,721980
2021-05-16,2021,20,65+,pop,unvaxxed,count,136718
2021-05-16,2021,20,65+,cases,boosted,count,0
2021-05-16,2021,20,65+,cases,boosted,rate,0
2021-05-16,2021,20,65+,cases,vaxxed,count,88
2021-05-16,2021,20,65+,cases,vaxxed,rate,12.18870329
2021-05-16,2021,20,65+,cases,unvaxxed,count,276
2021-05-16,2021,20,65+,cases,unvaxxed,rate,201.8753931
2021-05-16,2021,20,65+,hosp,boosted,count,0
2021-05-16,2021,20,65+,hosp,boosted,rate,0
2021-05-16,2021,20,65+,hosp,vaxxed,count,30
2021-05-16,2021,20,65+,hosp,vaxxed,rate,4.155239757
2021-05-16,2021,20,65+,hosp,unvaxxed,count,90
2021-05-16,2021,20,65+,hosp,unvaxxed,rate,65.82893255
2021-05-16,2021,20,65+,deaths,boosted,count,0
2021-05-16,2021,20,65+,deaths,boosted,rate,0
2021-05-16,2021,20,65+,deaths,vaxxed,count,4
2021-05-16,2021,20,65+,deaths,vaxxed,rate,0.554031968
2021-05-16,2021,20,65+,deaths,unvaxxed,count,19
2021-05-16,2021,20,65+,deaths,unvaxxed,rate,13.89721909
2021-05-23,2021,21,18-49,pop,boosted,count,0
2021-05-23,2021,21,18-49,pop,vaxxed,count,996125
2021-05-23,2021,21,18-49,pop,unvaxxed,count,1298692
2021-05-23,2021,21,18-49,cases,boosted,count,0
2021-05-23,2021,21,18-49,cases,boosted,rate,0
2021-05-23,2021,21,18-49,cases,vaxxed,count,79
2021-05-23,2021,21,18-49,cases,vaxxed,rate,7.930731585
2021-05-23,2021,21,18-49,cases,unvaxxed,count,1026
2021-05-23,2021,21,18-49,cases,unvaxxed,rate,79.00256566
2021-05-23,2021,21,18-49,hosp,boosted,count,0
2021-05-23,2021,21,18-49,hosp,boosted,rate,0
2021-05-23,2021,21,18-49,hosp,vaxxed,count,3
2021-05-23,2021,21,18-49,hosp,vaxxed,rate,0.301167022
2021-05-23,2021,21,18-49,hosp,unvaxxed,count,74
2021-05-23,2021,21,18-49,hosp,unvaxxed,rate,5.698040798
2021-05-23,2021,21,18-49,deaths,boosted,count,0
2021-05-23,2021,21,18-49,deaths,boosted,rate,0
2021-05-23,2021,21,18-49,deaths,vaxxed,count,0
2021-05-23,2021,21,18-49,deaths,vaxxed,rate,0
2021-05-23,2021,21,18-49,deaths,unvaxxed,count,2
2021-05-23,2021,21,18-49,deaths,unvaxxed,rate,0.154001103
2021-05-23,2021,21,50-64,pop,boosted,count,0
2021-05-23,2021,21,50-64,pop,vaxxed,count,666870
2021-05-23,2021,21,50-64,pop,unvaxxed,count,447145
2021-05-23,2021,21,50-64,cases,boosted,count,0
2021-05-23,2021,21,50-64,cases,boosted,rate,0
2021-05-23,2021,21,50-64,cases,vaxxed,count,48
2021-05-23,2021,21,50-64,cases,vaxxed,rate,7.19780467
2021-05-23,2021,21,50-64,cases,unvaxxed,count,369
2021-05-23,2021,21,50-64,cases,unvaxxed,rate,82.52356618
2021-05-23,2021,21,50-64,hosp,boosted,count,0
2021-05-23,2021,21,50-64,hosp,boosted,rate,0
2021-05-23,2021,21,50-64,hosp,vaxxed,count,7
2021-05-23,2021,21,50-64,hosp,vaxxed,rate,1.049679848
2021-05-23,2021,21,50-64,hosp,unvaxxed,count,65
2021-05-23,2021,21,50-64,hosp,unvaxxed,rate,14.53667155
2021-05-23,2021,21,50-64,deaths,boosted,count,0
2021-05-23,2021,21,50-64,deaths,boosted,rate,0
2021-05-23,2021,21,50-64,deaths,vaxxed,count,0
2021-05-23,2021,21,50-64,deaths,vaxxed,rate,0
2021-05-23,2021,21,50-64,deaths,unvaxxed,count,6
2021-05-23,2021,21,50-64,deaths,unvaxxed,rate,1.341846605
2021-05-23,2021,21,65+,pop,boosted,count,0
2021-05-23,2021,21,65+,pop,vaxxed,count,730345
2021-05-23,2021,21,65+,pop,unvaxxed,count,128353
2021-05-23,2021,21,65+,cases,boosted,count,0
2021-05-23,2021,21,65+,cases,boosted,rate,0
2021-05-23,2021,21,65+,cases,vaxxed,count,73
2021-05-23,2021,21,65+,cases,vaxxed,rate,9.995276205
2021-05-23,2021,21,65+,cases,unvaxxed,count,140
2021-05-23,2021,21,65+,cases,unvaxxed,rate,109.0741938
2021-05-23,2021,21,65+,hosp,boosted,count,0
2021-05-23,2021,21,65+,hosp,boosted,rate,0
2021-05-23,2021,21,65+,hosp,vaxxed,count,17
2021-05-23,2021,21,65+,hosp,vaxxed,rate,2.327667061
2021-05-23,2021,21,65+,hosp,unvaxxed,count,37
2021-05-23,2021,21,65+,hosp,unvaxxed,rate,28.82675123
2021-05-23,2021,21,65+,deaths,boosted,count,0
2021-05-23,2021,21,65+,deaths,boosted,rate,0
2021-05-23,2021,21,65+,deaths,vaxxed,count,2
2021-05-23,2021,21,65+,deaths,vaxxed,rate,0.273843184
2021-05-23,2021,21,65+,deaths,unvaxxed,count,9
2021-05-23,2021,21,65+,deaths,unvaxxed,rate,7.01191246
2021-05-30,2021,22,18-49,pop,boosted,count,0
2021-05-30,2021,22,18-49,pop,vaxxed,count,1089797
2021-05-30,2021,22,18-49,pop,unvaxxed,count,1205020
2021-05-30,2021,22,18-49,cases,boosted,count,0
2021-05-30,2021,22,18-49,cases,boosted,rate,0
2021-05-30,2021,22,18-49,cases,vaxxed,count,55
2021-05-30,2021,22,18-49,cases,vaxxed,rate,5.04681147
2021-05-30,2021,22,18-49,cases,unvaxxed,count,673
2021-05-30,2021,22,18-49,cases,unvaxxed,rate,55.84969544
2021-05-30,2021,22,18-49,hosp,boosted,count,0
2021-05-30,2021,22,18-49,hosp,boosted,rate,0
2021-05-30,2021,22,18-49,hosp,vaxxed,count,3
2021-05-30,2021,22,18-49,hosp,vaxxed,rate,0.275280626
2021-05-30,2021,22,18-49,hosp,unvaxxed,count,56
2021-05-30,2021,22,18-49,hosp,unvaxxed,rate,4.647225772
2021-05-30,2021,22,18-49,deaths,boosted,count,0
2021-05-30,2021,22,18-49,deaths,boosted,rate,0
2021-05-30,2021,22,18-49,deaths,vaxxed,count,0
2021-05-30,2021,22,18-49,deaths,vaxxed,rate,0
2021-05-30,2021,22,18-49,deaths,unvaxxed,count,2
2021-05-30,2021,22,18-49,deaths,unvaxxed,rate,0.165972349
2021-05-30,2021,22,50-64,pop,boosted,count,0
2021-05-30,2021,22,50-64,pop,vaxxed,count,702597
2021-05-30,2021,22,50-64,pop,unvaxxed,count,411418
2021-05-30,2021,22,50-64,cases,boosted,count,0
2021-05-30,2021,22,50-64,cases,boosted,rate,0
2021-05-30,2021,22,50-64,cases,vaxxed,count,27
2021-05-30,2021,22,50-64,cases,vaxxed,rate,3.842885751
2021-05-30,2021,22,50-64,cases,unvaxxed,count,221
2021-05-30,2021,22,50-64,cases,unvaxxed,rate,53.716658
2021-05-30,2021,22,50-64,hosp,boosted,count,0
2021-05-30,2021,22,50-64,hosp,boosted,rate,0
2021-05-30,2021,22,50-64,hosp,vaxxed,count,6
2021-05-30,2021,22,50-64,hosp,vaxxed,rate,0.853974611
2021-05-30,2021,22,50-64,hosp,unvaxxed,count,43
2021-05-30,2021,22,50-64,hosp,unvaxxed,rate,10.45165744
2021-05-30,2021,22,50-64,deaths,boosted,count,0
2021-05-30,2021,22,50-64,deaths,boosted,rate,0
2021-05-30,2021,22,50-64,deaths,vaxxed,count,1
2021-05-30,2021,22,50-64,deaths,vaxxed,rate,0.142329102
2021-05-30,2021,22,50-64,deaths,unvaxxed,count,1
2021-05-30,2021,22,50-64,deaths,unvaxxed,rate,0.243061801
2021-05-30,2021,22,65+,pop,boosted,count,0
2021-05-30,2021,22,65+,pop,vaxxed,count,737912
2021-05-30,2021,22,65+,pop,unvaxxed,count,120786
2021-05-30,2021,22,65+,cases,boosted,count,0
2021-05-30,2021,22,65+,cases,boosted,rate,0
2021-05-30,2021,22,65+,cases,vaxxed,count,58
2021-05-30,2021,22,65+,cases,vaxxed,rate,7.860015828
2021-05-30,2021,22,65+,cases,unvaxxed,count,99
2021-05-30,2021,22,65+,cases,unvaxxed,rate,81.96314142
2021-05-30,2021,22,65+,hosp,boosted,count,0
2021-05-30,2021,22,65+,hosp,boosted,rate,0
2021-05-30,2021,22,65+,hosp,vaxxed,count,19
2021-05-30,2021,22,65+,hosp,vaxxed,rate,2.574832771
2021-05-30,2021,22,65+,hosp,unvaxxed,count,34
2021-05-30,2021,22,65+,hosp,unvaxxed,rate,28.14895766
2021-05-30,2021,22,65+,deaths,boosted,count,0
2021-05-30,2021,22,65+,deaths,boosted,rate,0
2021-05-30,2021,22,65+,deaths,vaxxed,count,4
2021-05-30,2021,22,65+,deaths,vaxxed,rate,0.542070057
2021-05-30,2021,22,65+,deaths,unvaxxed,count,7
2021-05-30,2021,22,65+,deaths,unvaxxed,rate,5.795373636
2021-06-06,2021,23,18-49,pop,boosted,count,0
2021-06-06,2021,23,18-49,pop,vaxxed,count,1143478
2021-06-06,2021,23,18-49,pop,unvaxxed,count,1151339
2021-06-06,2021,23,18-49,cases,boosted,count,0
2021-06-06,2021,23,18-49,cases,boosted,rate,0
2021-06-06,2021,23,18-49,cases,vaxxed,count,46
2021-06-06,2021,23,18-49,cases,vaxxed,rate,4.022814606
2021-06-06,2021,23,18-49,cases,unvaxxed,count,488
2021-06-06,2021,23,18-49,cases,unvaxxed,rate,42.38543122
2021-06-06,2021,23,18-49,hosp,boosted,count,0
2021-06-06,2021,23,18-49,hosp,boosted,rate,0
2021-06-06,2021,23,18-49,hosp,vaxxed,count,7
2021-06-06,2021,23,18-49,hosp,vaxxed,rate,0.61216744
2021-06-06,2021,23,18-49,hosp,unvaxxed,count,42
2021-06-06,2021,23,18-49,hosp,unvaxxed,rate,3.647926458
2021-06-06,2021,23,18-49,deaths,boosted,count,0
2021-06-06,2021,23,18-49,deaths,boosted,rate,0
2021-06-06,2021,23,18-49,deaths,vaxxed,count,0
2021-06-06,2021,23,18-49,deaths,vaxxed,rate,0
2021-06-06,2021,23,18-49,deaths,unvaxxed,count,0
2021-06-06,2021,23,18-49,deaths,unvaxxed,rate,0
2021-06-06,2021,23,50-64,pop,boosted,count,0
2021-06-06,2021,23,50-64,pop,vaxxed,count,723445
2021-06-06,2021,23,50-64,pop,unvaxxed,count,390570
2021-06-06,2021,23,50-64,cases,boosted,count,0
2021-06-06,2021,23,50-64,cases,boosted,rate,0
2021-06-06,2021,23,50-64,cases,vaxxed,count,28
2021-06-06,2021,23,50-64,cases,vaxxed,rate,3.870370242
2021-06-06,2021,23,50-64,cases,unvaxxed,count,145
2021-06-06,2021,23,50-64,cases,unvaxxed,rate,37.12522723
2021-06-06,2021,23,50-64,hosp,boosted,count,0
2021-06-06,2021,23,50-64,hosp,boosted,rate,0
2021-06-06,2021,23,50-64,hosp,vaxxed,count,5
2021-06-06,2021,23,50-64,hosp,vaxxed,rate,0.691137543
2021-06-06,2021,23,50-64,hosp,unvaxxed,count,30
2021-06-06,2021,23,50-64,hosp,unvaxxed,rate,7.681081496
2021-06-06,2021,23,50-64,deaths,boosted,count,0
2021-06-06,2021,23,50-64,deaths,boosted,rate,0
2021-06-06,2021,23,50-64,deaths,vaxxed,count,0
2021-06-06,2021,23,50-64,deaths,vaxxed,rate,0
2021-06-06,2021,23,50-64,deaths,unvaxxed,count,1
2021-06-06,2021,23,50-64,deaths,unvaxxed,rate,0.25603605
2021-06-06,2021,23,65+,pop,boosted,count,0
2021-06-06,2021,23,65+,pop,vaxxed,count,743173
2021-06-06,2021,23,65+,pop,unvaxxed,count,115525
2021-06-06,2021,23,65+,cases,boosted,count,0
2021-06-06,2021,23,65+,cases,boosted,rate,0
2021-06-06,2021,23,65+,cases,vaxxed,count,40
2021-06-06,2021,23,65+,cases,vaxxed,rate,5.382326861
2021-06-06,2021,23,65+,cases,unvaxxed,count,73
2021-06-06,2021,23,65+,cases,unvaxxed,rate,63.18978576
2021-06-06,2021,23,65+,hosp,boosted,count,0
2021-06-06,2021,23,65+,hosp,boosted,rate,0
2021-06-06,2021,23,65+,hosp,vaxxed,count,17
2021-06-06,2021,23,65+,hosp,vaxxed,rate,2.287488916
2021-06-06,2021,23,65+,hosp,unvaxxed,count,23
2021-06-06,2021,23,65+,hosp,unvaxxed,rate,19.90911058
2021-06-06,2021,23,65+,deaths,boosted,count,0
2021-06-06,2021,23,65+,deaths,boosted,rate,0
2021-06-06,2021,23,65+,deaths,vaxxed,count,1
2021-06-06,2021,23,65+,deaths,vaxxed,rate,0.134558172
2021-06-06,2021,23,65+,deaths,unvaxxed,count,5
2021-06-06,2021,23,65+,deaths,unvaxxed,rate,4.328067518
2021-06-13,2021,24,18-49,pop,boosted,count,0
2021-06-13,2021,24,18-49,pop,vaxxed,count,1175957
2021-06-13,2021,24,18-49,pop,unvaxxed,count,1118860
2021-06-13,2021,24,18-49,cases,boosted,count,0
2021-06-13,2021,24,18-49,cases,boosted,rate,0
2021-06-13,2021,24,18-49,cases,vaxxed,count,61
2021-06-13,2021,24,18-49,cases,vaxxed,rate,5.1872645
2021-06-13,2021,24,18-49,cases,unvaxxed,count,353
2021-06-13,2021,24,18-49,cases,unvaxxed,rate,31.54997051
2021-06-13,2021,24,18-49,hosp,boosted,count,0
2021-06-13,2021,24,18-49,hosp,boosted,rate,0
2021-06-13,2021,24,18-49,hosp,vaxxed,count,14
2021-06-13,2021,24,18-49,hosp,vaxxed,rate,1.190519721
2021-06-13,2021,24,18-49,hosp,unvaxxed,count,33
2021-06-13,2021,24,18-49,hosp,unvaxxed,rate,2.949430671
2021-06-13,2021,24,18-49,deaths,boosted,count,0
2021-06-13,2021,24,18-49,deaths,boosted,rate,0
2021-06-13,2021,24,18-49,deaths,vaxxed,count,0
2021-06-13,2021,24,18-49,deaths,vaxxed,rate,0
2021-06-13,2021,24,18-49,deaths,unvaxxed,count,2
2021-06-13,2021,24,18-49,deaths,unvaxxed,rate,0.178753374
2021-06-13,2021,24,50-64,pop,boosted,count,0
2021-06-13,2021,24,50-64,pop,vaxxed,count,735876
2021-06-13,2021,24,50-64,pop,unvaxxed,count,378139
2021-06-13,2021,24,50-64,cases,boosted,count,0
2021-06-13,2021,24,50-64,cases,boosted,rate,0
2021-06-13,2021,24,50-64,cases,vaxxed,count,33
2021-06-13,2021,24,50-64,cases,vaxxed,rate,4.484451185
2021-06-13,2021,24,50-64,cases,unvaxxed,count,104
2021-06-13,2021,24,50-64,cases,unvaxxed,rate,27.50311393
2021-06-13,2021,24,50-64,hosp,boosted,count,0
2021-06-13,2021,24,50-64,hosp,boosted,rate,0
2021-06-13,2021,24,50-64,hosp,vaxxed,count,4
2021-06-13,2021,24,50-64,hosp,vaxxed,rate,0.543569841
2021-06-13,2021,24,50-64,hosp,unvaxxed,count,14
2021-06-13,2021,24,50-64,hosp,unvaxxed,rate,3.70234226
2021-06-13,2021,24,50-64,deaths,boosted,count,0
2021-06-13,2021,24,50-64,deaths,boosted,rate,0
2021-06-13,2021,24,50-64,deaths,vaxxed,count,1
2021-06-13,2021,24,50-64,deaths,vaxxed,rate,0.13589246
2021-06-13,2021,24,50-64,deaths,unvaxxed,count,0
2021-06-13,2021,24,50-64,deaths,unvaxxed,rate,0
2021-06-13,2021,24,65+,pop,boosted,count,0
2021-06-13,2021,24,65+,pop,vaxxed,count,746734
2021-06-13,2021,24,65+,pop,unvaxxed,count,111964
2021-06-13,2021,24,65+,cases,boosted,count,0
2021-06-13,2021,24,65+,cases,boosted,rate,0
2021-06-13,2021,24,65+,cases,vaxxed,count,43
2021-06-13,2021,24,65+,cases,vaxxed,rate,5.758409286
2021-06-13,2021,24,65+,cases,unvaxxed,count,60
2021-06-13,2021,24,65+,cases,unvaxxed,rate,53.5886535
2021-06-13,2021,24,65+,hosp,boosted,count,0
2021-06-13,2021,24,65+,hosp,boosted,rate,0
2021-06-13,2021,24,65+,hosp,vaxxed,count,12
2021-06-13,2021,24,65+,hosp,vaxxed,rate,1.60699794
2021-06-13,2021,24,65+,hosp,unvaxxed,count,18
2021-06-13,2021,24,65+,hosp,unvaxxed,rate,16.07659605
2021-06-13,2021,24,65+,deaths,boosted,count,0
2021-06-13,2021,24,65+,deaths,boosted,rate,0
2021-06-13,2021,24,65+,deaths,vaxxed,count,2
2021-06-13,2021,24,65+,deaths,vaxxed,rate,0.26783299
2021-06-13,2021,24,65+,deaths,unvaxxed,count,1
2021-06-13,2021,24,65+,deaths,unvaxxed,rate,0.893144225
2021-06-20,2021,25,18-49,pop,boosted,count,0
2021-06-20,2021,25,18-49,pop,vaxxed,count,1210394
2021-06-20,2021,25,18-49,pop,unvaxxed,count,1084423
2021-06-20,2021,25,18-49,cases,boosted,count,0
2021-06-20,2021,25,18-49,cases,boosted,rate,0
2021-06-20,2021,25,18-49,cases,vaxxed,count,49
2021-06-20,2021,25,18-49,cases,vaxxed,rate,4.04826858
2021-06-20,2021,25,18-49,cases,unvaxxed,count,310
2021-06-20,2021,25,18-49,cases,unvaxxed,rate,28.58663086
2021-06-20,2021,25,18-49,hosp,boosted,count,0
2021-06-20,2021,25,18-49,hosp,boosted,rate,0
2021-06-20,2021,25,18-49,hosp,vaxxed,count,6
2021-06-20,2021,25,18-49,hosp,vaxxed,rate,0.495706357
2021-06-20,2021,25,18-49,hosp,unvaxxed,count,41
2021-06-20,2021,25,18-49,hosp,unvaxxed,rate,3.780812469
2021-06-20,2021,25,18-49,deaths,boosted,count,0
