year,week,week_start,age,metric,vax_status,metric_type,value
2021,27,2021-07-04,12-17,pop,unvaxxed,count,284103
2021,27,2021-07-04,12-17,cases,vaxxed,count,4
2021,27,2021-07-04,12-17,cases,vaxxed,rate,2.673242844
2021,27,2021-07-04,12-17,cases,unvaxxed,count,71
2021,27,2021-07-04,12-17,cases,unvaxxed,rate,24.99093639
2021,27,2021-07-04,12-17,hosp,vaxxed,count,0
2021,27,2021-07-04,12-17,hosp,vaxxed,rate,0
2021,27,2021-07-04,12-17,hosp,unvaxxed,count,5
2021,27,2021-07-04,12-17,hosp,unvaxxed,rate,1.759925098
2021,28,2021-07-11,12-17,pop,vaxxed,count,157602
2021,28,2021-07-11,12-17,pop,unvaxxed,count,276132
2021,28,2021-07-11,12-17,cases,vaxxed,count,5
2021,28,2021-07-11,12-17,cases,vaxxed,rate,3.172548572
2021,28,2021-07-11,12-17,cases,unvaxxed,count,93
2021,28,2021-07-11,12-17,cases,unvaxxed,rate,33.67954457
2021,28,2021-07-11,12-17,hosp,vaxxed,count,0
2021,28,2021-07-11,12-17,hosp,vaxxed,rate,0
2021,28,2021-07-11,12-17,hosp,unvaxxed,count,2
2021,28,2021-07-11,12-17,hosp,unvaxxed,rate,0.724291281
2021,29,2021-07-18,12-17,pop,vaxxed,count,163815
2021,29,2021-07-18,12-17,pop,unvaxxed,count,269919
2021,29,2021-07-18,12-17,cases,vaxxed,count,17
2021,29,2021-07-18,12-17,cases,vaxxed,rate,10.37756005
2021,29,2021-07-18,12-17,cases,unvaxxed,count,177
2021,29,2021-07-18,12-17,cases,unvaxxed,rate,65.57522812
2021,29,2021-07-18,12-17,hosp,vaxxed,count,1
2021,29,2021-07-18,12-17,hosp,vaxxed,rate,0.610444709
2021,29,2021-07-18,12-17,hosp,unvaxxed,count,1
2021,29,2021-07-18,12-17,hosp,unvaxxed,rate,0.370481515
2021,30,2021-07-25,12-17,pop,vaxxed,count,169310
2021,30,2021-07-25,12-17,pop,unvaxxed,count,264424
2021,30,2021-07-25,12-17,cases,vaxxed,count,21
2021,30,2021-07-25,12-17,cases,vaxxed,rate,12.40328392
2021,30,2021-07-25,12-17,cases,unvaxxed,count,310
2021,30,2021-07-25,12-17,cases,unvaxxed,rate,117.2359544
2021,30,2021-07-25,12-17,hosp,vaxxed,count,0
2021,30,2021-07-25,12-17,hosp,vaxxed,rate,0
2021,30,2021-07-25,12-17,hosp,unvaxxed,count,2
2021,30,2021-07-25,12-17,hosp,unvaxxed,rate,0.756360996
2021,31,2021-08-01,12-17,pop,vaxxed,count,174038
2021,31,2021-08-01,12-17,pop,unvaxxed,count,259696
2021,31,2021-08-01,12-17,cases,vaxxed,count,32
2021,31,2021-08-01,12-17,cases,vaxxed,rate,18.38678909
2021,31,2021-08-01,12-17,cases,unvaxxed,count,438
2021,31,2021-08-01,12-17,cases,unvaxxed,rate,168.6587394
2021,31,2021-08-01,12-17,hosp,vaxxed,count,0
2021,31,2021-08-01,12-17,hosp,vaxxed,rate,0
2021,31,2021-08-01,12-17,hosp,unvaxxed,count,8
2021,31,2021-08-01,12-17,hosp,unvaxxed,rate,3.080524921
2021,32,2021-08-08,12-17,pop,vaxxed,count,178051
2021,32,2021-08-08,12-17,pop,unvaxxed,count,255683
2021,32,2021-08-08,12-17,cases,vaxxed,count,55
2021,32,2021-08-08,12-17,cases,vaxxed,rate,30.89002589
2021,32,2021-08-08,12-17,cases,unvaxxed,count,548
2021,32,2021-08-08,12-17,cases,unvaxxed,rate,214.3278982
2021,32,2021-08-08,12-17,hosp,vaxxed,count,0
2021,32,2021-08-08,12-17,hosp,vaxxed,rate,0
2021,32,2021-08-08,12-17,hosp,unvaxxed,count,3
2021,32,2021-08-08,12-17,hosp,unvaxxed,rate,1.17332791
2021,33,2021-08-15,12-17,pop,vaxxed,count,182417
2021,33,2021-08-15,12-17,pop,unvaxxed,count,251317
2021,33,2021-08-15,12-17,cases,vaxxed,count,71
2021,33,2021-08-15,12-17,cases,vaxxed,rate,38.92181102
2021,33,2021-08-15,12-17,cases,unvaxxed,count,605
2021,33,2021-08-15,12-17,cases,unvaxxed,rate,240.7318247
2021,33,2021-08-15,12-17,hosp,vaxxed,count,0
2021,33,2021-08-15,12-17,hosp,vaxxed,rate,0
2021,33,2021-08-15,12-17,hosp,unvaxxed,count,8
2021,33,2021-08-15,12-17,hosp,unvaxxed,rate,3.18323074
2021,34,2021-08-22,12-17,pop,vaxxed,count,187580
2021,34,2021-08-22,12-17,pop,unvaxxed,count,246154
2021,34,2021-08-22,12-17,cases,vaxxed,count,78
2021,34,2021-08-22,12-17,cases,vaxxed,rate,41.58225824
2021,34,2021-08-22,12-17,cases,unvaxxed,count,632
2021,34,2021-08-22,12-17,cases,unvaxxed,rate,256.7498395
2021,34,2021-08-22,12-17,hosp,vaxxed,count,1
2021,34,2021-08-22,12-17,hosp,vaxxed,rate,0.533105875
2021,34,2021-08-22,12-17,hosp,unvaxxed,count,6
2021,34,2021-08-22,12-17,hosp,unvaxxed,rate,2.437498477
2021,35,2021-08-29,12-17,pop,vaxxed,count,194586
2021,35,2021-08-29,12-17,pop,unvaxxed,count,239148
2021,35,2021-08-29,12-17,cases,vaxxed,count,85
2021,35,2021-08-29,12-17,cases,vaxxed,rate,43.68248487
2021,35,2021-08-29,12-17,cases,unvaxxed,count,760
2021,35,2021-08-29,12-17,cases,unvaxxed,rate,317.7948383
2021,35,2021-08-29,12-17,hosp,vaxxed,count,0
2021,35,2021-08-29,12-17,hosp,vaxxed,rate,0
2021,35,2021-08-29,12-17,hosp,unvaxxed,count,9
2021,35,2021-08-29,12-17,hosp,unvaxxed,rate,3.763359928
2021,36,2021-09-05,12-17,pop,vaxxed,count,204421
2021,36,2021-09-05,12-17,pop,unvaxxed,count,229313
2021,36,2021-09-05,12-17,cases,vaxxed,count,104
2021,36,2021-09-05,12-17,cases,vaxxed,rate,50.8753993
2021,36,2021-09-05,12-17,cases,unvaxxed,count,903
2021,36,2021-09-05,12-17,cases,unvaxxed,rate,393.7849141
2021,36,2021-09-05,12-17,hosp,vaxxed,count,1
2021,36,2021-09-05,12-17,hosp,vaxxed,rate,0.489186532
2021,36,2021-09-05,12-17,hosp,unvaxxed,count,5
2021,36,2021-09-05,12-17,hosp,unvaxxed,rate,2.180425881
2021,37,2021-09-12,12-17,pop,vaxxed,count,214337
2021,37,2021-09-12,12-17,pop,unvaxxed,count,219397
2021,37,2021-09-12,12-17,cases,vaxxed,count,195
2021,37,2021-09-12,12-17,cases,vaxxed,rate,90.97822588
2021,37,2021-09-12,12-17,cases,unvaxxed,count,1613
2021,37,2021-09-12,12-17,cases,unvaxxed,rate,735.1969261
2021,37,2021-09-12,12-17,hosp,vaxxed,count,0
2021,37,2021-09-12,12-17,hosp,vaxxed,rate,0
2021,37,2021-09-12,12-17,hosp,unvaxxed,count,8
2021,37,2021-09-12,12-17,hosp,unvaxxed,rate,3.646357972
2021,38,2021-09-19,12-17,pop,vaxxed,count,221028
2021,38,2021-09-19,12-17,pop,unvaxxed,count,212706
2021,38,2021-09-19,12-17,cases,vaxxed,count,242
2021,38,2021-09-19,12-17,cases,vaxxed,rate,109.4883906
2021,38,2021-09-19,12-17,cases,unvaxxed,count,2022
2021,38,2021-09-19,12-17,cases,unvaxxed,rate,950.6078813
2021,38,2021-09-19,12-17,hosp,vaxxed,count,1
2021,38,2021-09-19,12-17,hosp,vaxxed,rate,0.452431366
2021,38,2021-09-19,12-17,hosp,unvaxxed,count,10
2021,38,2021-09-19,12-17,hosp,unvaxxed,rate,4.701324833
2021,39,2021-09-26,12-17,pop,vaxxed,count,226506
2021,39,2021-09-26,12-17,pop,unvaxxed,count,207228
2021,39,2021-09-26,12-17,cases,vaxxed,count,227
2021,39,2021-09-26,12-17,cases,vaxxed,rate,100.2180958
2021,39,2021-09-26,12-17,cases,unvaxxed,count,2088
2021,39,2021-09-26,12-17,cases,unvaxxed,rate,1007.585847
2021,39,2021-09-26,12-17,hosp,vaxxed,count,0
2021,39,2021-09-26,12-17,hosp,vaxxed,rate,0
2021,39,2021-09-26,12-17,hosp,unvaxxed,count,10
2021,39,2021-09-26,12-17,hosp,unvaxxed,rate,4.825602718
2021,40,2021-10-03,12-17,pop,vaxxed,count,231185
2021,40,2021-10-03,12-17,pop,unvaxxed,count,202549
2021,40,2021-10-03,12-17,cases,vaxxed,count,251
2021,40,2021-10-03,12-17,cases,vaxxed,rate,108.5710578
2021,40,2021-10-03,12-17,cases,unvaxxed,count,1824
2021,40,2021-10-03,12-17,cases,unvaxxed,rate,900.5228364
2021,40,2021-10-03,12-17,hosp,vaxxed,count,0
2021,40,2021-10-03,12-17,hosp,vaxxed,rate,0
2021,40,2021-10-03,12-17,hosp,unvaxxed,count,17
2021,40,2021-10-03,12-17,hosp,unvaxxed,rate,8.393030822
2021,41,2021-10-10,12-17,pop,vaxxed,count,233979
2021,41,2021-10-10,12-17,pop,unvaxxed,count,199755
2021,41,2021-10-10,12-17,cases,vaxxed,count,187
2021,41,2021-10-10,12-17,cases,vaxxed,rate,79.92170237
2021,41,2021-10-10,12-17,cases,unvaxxed,count,1348
2021,41,2021-10-10,12-17,cases,unvaxxed,rate,674.8266627
2021,41,2021-10-10,12-17,hosp,vaxxed,count,1
2021,41,2021-10-10,12-17,hosp,vaxxed,rate,0.427388783
2021,41,2021-10-10,12-17,hosp,unvaxxed,count,9
2021,41,2021-10-10,12-17,hosp,unvaxxed,rate,4.505519261
2021,42,2021-10-17,12-17,pop,vaxxed,count,236384
2021,42,2021-10-17,12-17,pop,unvaxxed,count,197350
2021,42,2021-10-17,12-17,cases,vaxxed,count,177
2021,42,2021-10-17,12-17,cases,vaxxed,rate,74.87816434
2021,42,2021-10-17,12-17,cases,unvaxxed,count,993
2021,42,2021-10-17,12-17,cases,unvaxxed,rate,503.1669622
2021,42,2021-10-17,12-17,hosp,vaxxed,count,2
2021,42,2021-10-17,12-17,hosp,vaxxed,rate,0.846080953
2021,42,2021-10-17,12-17,hosp,unvaxxed,count,5
2021,42,2021-10-17,12-17,hosp,unvaxxed,rate,2.5335698
2021,43,2021-10-24,12-17,pop,vaxxed,count,238679
2021,43,2021-10-24,12-17,pop,unvaxxed,count,195055
2021,43,2021-10-24,12-17,cases,vaxxed,count,212
2021,43,2021-10-24,12-17,cases,vaxxed,rate,88.82222567
2021,43,2021-10-24,12-17,cases,unvaxxed,count,1185
2021,43,2021-10-24,12-17,cases,unvaxxed,rate,607.5209556
2021,43,2021-10-24,12-17,hosp,vaxxed,count,0
2021,43,2021-10-24,12-17,hosp,vaxxed,rate,0
2021,43,2021-10-24,12-17,hosp,unvaxxed,count,6
2021,43,2021-10-24,12-17,hosp,unvaxxed,rate,3.076055472
2021,44,2021-10-31,12-17,pop,vaxxed,count,240730
2021,44,2021-10-31,12-17,pop,unvaxxed,count,193004
2021,44,2021-10-31,12-17,cases,vaxxed,count,295
2021,44,2021-10-31,12-17,cases,vaxxed,rate,122.5439289
2021,44,2021-10-31,12-17,cases,unvaxxed,count,1226
2021,44,2021-10-31,12-17,cases,unvaxxed,rate,635.2199954
2021,44,2021-10-31,12-17,hosp,vaxxed,count,1
2021,44,2021-10-31,12-17,hosp,vaxxed,rate,0.415403149
2021,44,2021-10-31,12-17,hosp,unvaxxed,count,5
2021,44,2021-10-31,12-17,hosp,unvaxxed,rate,2.590619884
2021,45,2021-11-07,12-17,pop,vaxxed,count,242488
2021,45,2021-11-07,12-17,pop,unvaxxed,count,191246
2021,45,2021-11-07,12-17,cases,vaxxed,count,373
2021,45,2021-11-07,12-17,cases,vaxxed,rate,153.8220448
2021,45,2021-11-07,12-17,cases,unvaxxed,count,1535
2021,45,2021-11-07,12-17,cases,unvaxxed,rate,802.6311661
2021,45,2021-11-07,12-17,hosp,vaxxed,count,1
2021,45,2021-11-07,12-17,hosp,vaxxed,rate,0.412391541
2021,45,2021-11-07,12-17,hosp,unvaxxed,count,4
2021,45,2021-11-07,12-17,hosp,unvaxxed,rate,2.091547013
2021,46,2021-11-14,12-17,pop,vaxxed,count,244085
2021,46,2021-11-14,12-17,pop,unvaxxed,count,189649
2021,46,2021-11-14,12-17,cases,vaxxed,count,452
2021,46,2021-11-14,12-17,cases,vaxxed,rate,185.1813917
2021,46,2021-11-14,12-17,cases,unvaxxed,count,1743
2021,46,2021-11-14,12-17,cases,unvaxxed,rate,919.0662751
2021,46,2021-11-14,12-17,hosp,vaxxed,count,5
2021,46,2021-11-14,12-17,hosp,vaxxed,rate,2.048466723
2021,46,2021-11-14,12-17,hosp,unvaxxed,count,11
2021,46,2021-11-14,12-17,hosp,unvaxxed,rate,5.80018877
2021,47,2021-11-21,12-17,pop,vaxxed,count,246029
2021,47,2021-11-21,12-17,pop,unvaxxed,count,187705
2021,47,2021-11-21,12-17,cases,vaxxed,count,411
2021,47,2021-11-21,12-17,cases,vaxxed,rate,167.0534774
2021,47,2021-11-21,12-17,cases,unvaxxed,count,1144
2021,47,2021-11-21,12-17,cases,unvaxxed,rate,609.4669828
2021,47,2021-11-21,12-17,hosp,vaxxed,count,0
2021,47,2021-11-21,12-17,hosp,vaxxed,rate,0
2021,47,2021-11-21,12-17,hosp,unvaxxed,count,7
2021,47,2021-11-21,12-17,hosp,unvaxxed,rate,3.729256013
2021,48,2021-11-28,12-17,pop,vaxxed,count,248013
2021,48,2021-11-28,12-17,pop,unvaxxed,count,185721
2021,48,2021-11-28,12-17,cases,vaxxed,count,556
2021,48,2021-11-28,12-17,cases,vaxxed,rate,224.1817969
2021,48,2021-11-28,12-17,cases,unvaxxed,count,1730
2021,48,2021-11-28,12-17,cases,unvaxxed,rate,931.5047841
2021,48,2021-11-28,12-17,hosp,vaxxed,count,2
2021,48,2021-11-28,12-17,hosp,vaxxed,rate,0.806409341
2021,48,2021-11-28,12-17,hosp,unvaxxed,count,16
2021,48,2021-11-28,12-17,hosp,unvaxxed,rate,8.615073147
2021,49,2021-12-05,5-11,pop,vaxxed,count,7079
2021,49,2021-12-05,5-11,pop,unvaxxed,count,502656
2021,49,2021-12-05,5-11,cases,vaxxed,count,3
2021,49,2021-12-05,5-11,cases,vaxxed,rate,42.37886707
2021,49,2021-12-05,5-11,cases,unvaxxed,count,2203
2021,49,2021-12-05,5-11,cases,unvaxxed,rate,438.2718997
2021,49,2021-12-05,5-11,hosp,vaxxed,count,0
2021,49,2021-12-05,5-11,hosp,vaxxed,rate,0
2021,49,2021-12-05,5-11,hosp,unvaxxed,count,3
2021,49,2021-12-05,5-11,hosp,unvaxxed,rate,0.596829641
2021,49,2021-12-05,12-17,pop,vaxxed,count,249946
2021,49,2021-12-05,12-17,pop,unvaxxed,count,183788
2021,49,2021-12-05,12-17,cases,vaxxed,count,493
2021,49,2021-12-05,12-17,cases,vaxxed,rate,197.2426044
2021,49,2021-12-05,12-17,cases,unvaxxed,count,1171
2021,49,2021-12-05,12-17,cases,unvaxxed,rate,637.1471478
2021,49,2021-12-05,12-17,hosp,vaxxed,count,3
2021,49,2021-12-05,12-17,hosp,vaxxed,rate,1.200259256
2021,49,2021-12-05,12-17,hosp,unvaxxed,count,10
2021,49,2021-12-05,12-17,hosp,unvaxxed,rate,5.441051646
2021,50,2021-12-12,5-11,pop,vaxxed,count,50739
2021,50,2021-12-12,5-11,pop,unvaxxed,count,458996
2021,50,2021-12-12,5-11,cases,vaxxed,count,29
2021,50,2021-12-12,5-11,cases,vaxxed,rate,57.15524547
2021,50,2021-12-12,5-11,cases,unvaxxed,count,1750
2021,50,2021-12-12,5-11,cases,unvaxxed,rate,381.2669391
2021,50,2021-12-12,5-11,hosp,vaxxed,count,0
2021,50,2021-12-12,5-11,hosp,vaxxed,rate,0
2021,50,2021-12-12,5-11,hosp,unvaxxed,count,7
2021,50,2021-12-12,5-11,hosp,unvaxxed,rate,1.525067757
2021,50,2021-12-12,12-17,pop,vaxxed,count,252407
2021,50,2021-12-12,12-17,pop,unvaxxed,count,181327
2021,50,2021-12-12,12-17,cases,vaxxed,count,570
2021,50,2021-12-12,12-17,cases,vaxxed,rate,225.8257497
2021,50,2021-12-12,12-17,cases,unvaxxed,count,966
2021,50,2021-12-12,12-17,cases,unvaxxed,rate,532.7391949
2021,50,2021-12-12,12-17,hosp,vaxxed,count,2
2021,50,2021-12-12,12-17,hosp,vaxxed,rate,0.792371052
2021,50,2021-12-12,12-17,hosp,unvaxxed,count,7
2021,50,2021-12-12,12-17,hosp,unvaxxed,rate,3.860428949
2021,51,2021-12-19,5-11,pop,vaxxed,count,86074
2021,51,2021-12-19,5-11,pop,unvaxxed,count,423661
2021,51,2021-12-19,5-11,cases,vaxxed,count,131
2021,51,2021-12-19,5-11,cases,vaxxed,rate,152.1946232
2021,51,2021-12-19,5-11,cases,unvaxxed,count,1259
2021,51,2021-12-19,5-11,cases,unvaxxed,rate,297.1715593
2021,51,2021-12-19,5-11,hosp,vaxxed,count,0
2021,51,2021-12-19,5-11,hosp,vaxxed,rate,0
2021,51,2021-12-19,5-11,hosp,unvaxxed,count,4
2021,51,2021-12-19,5-11,hosp,unvaxxed,rate,0.944151102
2021,51,2021-12-19,12-17,pop,vaxxed,count,254131
2021,51,2021-12-19,12-17,pop,unvaxxed,count,179603
2021,51,2021-12-19,12-17,cases,vaxxed,count,924
2021,51,2021-12-19,12-17,cases,vaxxed,rate,363.5920057
2021,51,2021-12-19,12-17,cases,unvaxxed,count,776
2021,51,2021-12-19,12-17,cases,unvaxxed,rate,432.0640524
2021,51,2021-12-19,12-17,hosp,vaxxed,count,0
2021,51,2021-12-19,12-17,hosp,vaxxed,rate,0
2021,51,2021-12-19,12-17,hosp,unvaxxed,count,5
2021,51,2021-12-19,12-17,hosp,unvaxxed,rate,2.783917863
2021,52,2021-12-26,5-11,pop,vaxxed,count,106958
2021,52,2021-12-26,5-11,pop,unvaxxed,count,402777
2021,52,2021-12-26,5-11,cases,vaxxed,count,616
2021,52,2021-12-26,5-11,cases,vaxxed,rate,575.9269994
2021,52,2021-12-26,5-11,cases,unvaxxed,count,2383
2021,52,2021-12-26,5-11,cases,unvaxxed,rate,591.6425218
2021,52,2021-12-26,5-11,hosp,vaxxed,count,2
2021,52,2021-12-26,5-11,hosp,vaxxed,rate,1.869892855
2021,52,2021-12-26,5-11,hosp,unvaxxed,count,6
2021,52,2021-12-26,5-11,hosp,unvaxxed,rate,1.489658049
2021,52,2021-12-26,12-17,pop,vaxxed,count,255717
2021,52,2021-12-26,12-17,pop,unvaxxed,count,178017
2021,52,2021-12-26,12-17,cases,vaxxed,count,2105
2021,52,2021-12-26,12-17,cases,vaxxed,rate,823.1756199
2021,52,2021-12-26,12-17,cases,unvaxxed,count,1290
2021,52,2021-12-26,12-17,cases,unvaxxed,rate,724.649893
2021,52,2021-12-26,12-17,hosp,vaxxed,count,6
2021,52,2021-12-26,12-17,hosp,vaxxed,rate,2.34634381
2021,52,2021-12-26,12-17,hosp,unvaxxed,count,10
2021,52,2021-12-26,12-17,hosp,unvaxxed,rate,5.617441031
2022,01,2022-01-02,5-11,pop,vaxxed,count,116179
2022,01,2022-01-02,5-11,pop,unvaxxed,count,393556
2022,01,2022-01-02,5-11,cases,vaxxed,count,1467
2022,01,2022-01-02,5-11,cases,vaxxed,rate,1262.706685
2022,01,2022-01-02,5-11,cases,unvaxxed,count,4817
2022,01,2022-01-02,5-11,cases,unvaxxed,rate,1223.968127
2022,01,2022-01-02,5-11,hosp,vaxxed,count,3
2022,01,2022-01-02,5-11,hosp,vaxxed,rate,2.58222226
2022,01,2022-01-02,5-11,hosp,unvaxxed,count,9
2022,01,2022-01-02,5-11,hosp,unvaxxed,rate,2.286841009
2022,01,2022-01-02,12-17,pop,vaxxed,count,256862
2022,01,2022-01-02,12-17,pop,unvaxxed,count,176872
2022,01,2022-01-02,12-17,cases,vaxxed,count,4464
2022,01,2022-01-02,12-17,cases,vaxxed,rate,1737.898171
2022,01,2022-01-02,12-17,cases,unvaxxed,count,2955
2022,01,2022-01-02,12-17,cases,unvaxxed,rate,1670.699715
2022,01,2022-01-02,12-17,hosp,vaxxed,count,12
2022,01,2022-01-02,12-17,hosp,vaxxed,rate,4.671769277
2022,01,2022-01-02,12-17,hosp,unvaxxed,count,17
2022,01,2022-01-02,12-17,hosp,unvaxxed,rate,9.611470442
2022,02,2022-01-09,5-11,pop,vaxxed,count,125416
2022,02,2022-01-09,5-11,pop,unvaxxed,count,384319
2022,02,2022-01-09,5-11,cases,vaxxed,count,2066
2022,02,2022-01-09,5-11,cases,vaxxed,rate,1647.317727
2022,02,2022-01-09,5-11,cases,unvaxxed,count,5561
2022,02,2022-01-09,5-11,cases,unvaxxed,rate,1446.975039
2022,02,2022-01-09,5-11,hosp,vaxxed,count,4
2022,02,2022-01-09,5-11,hosp,vaxxed,rate,3.189385724
2022,02,2022-01-09,5-11,hosp,unvaxxed,count,20
2022,02,2022-01-09,5-11,hosp,unvaxxed,rate,5.20401021
2022,02,2022-01-09,12-17,pop,vaxxed,count,258307
2022,02,2022-01-09,12-17,pop,unvaxxed,count,175427
2022,02,2022-01-09,12-17,cases,vaxxed,count,5175
2022,02,2022-01-09,12-17,cases,vaxxed,rate,2003.430027
2022,02,2022-01-09,12-17,cases,unvaxxed,count,3249
2022,02,2022-01-09,12-17,cases,unvaxxed,rate,1852.052421
2022,02,2022-01-09,12-17,hosp,vaxxed,count,17
2022,02,2022-01-09,12-17,hosp,vaxxed,rate,6.581316031
2022,02,2022-01-09,12-17,hosp,unvaxxed,count,25
2022,02,2022-01-09,12-17,hosp,unvaxxed,rate,14.25094199
2022,03,2022-01-16,5-11,pop,vaxxed,count,136883
2022,03,2022-01-16,5-11,pop,unvaxxed,count,372852
2022,03,2022-01-16,5-11,cases,vaxxed,count,1832
2022,03,2022-01-16,5-11,cases,vaxxed,rate,1338.369264
2022,03,2022-01-16,5-11,cases,unvaxxed,count,3947
2022,03,2022-01-16,5-11,cases,unvaxxed,rate,1058.596977
2022,03,2022-01-16,5-11,hosp,vaxxed,count,1
2022,03,2022-01-16,5-11,hosp,vaxxed,rate,0.730550908
2022,03,2022-01-16,5-11,hosp,unvaxxed,count,18
2022,03,2022-01-16,5-11,hosp,unvaxxed,rate,4.827652795
2022,03,2022-01-16,12-17,pop,vaxxed,count,259960
2022,03,2022-01-16,12-17,pop,unvaxxed,count,173774
2022,03,2022-01-16,12-17,cases,vaxxed,count,3246
2022,03,2022-01-16,12-17,cases,vaxxed,rate,1248.653639
2022,03,2022-01-16,12-17,cases,unvaxxed,count,2232
2022,03,2022-01-16,12-17,cases,unvaxxed,rate,1284.426899
2022,03,2022-01-16,12-17,hosp,vaxxed,count,10
2022,03,2022-01-16,12-17,hosp,vaxxed,rate,3.846745653
2022,03,2022-01-16,12-17,hosp,unvaxxed,count,21
2022,03,2022-01-16,12-17,hosp,unvaxxed,rate,12.08466169
2022,04,2022-01-23,5-11,pop,vaxxed,count,144118
2022,04,2022-01-23,5-11,pop,unvaxxed,count,365617
2022,04,2022-01-23,5-11,cases,vaxxed,count,1032
2022,04,2022-01-23,5-11,cases,vaxxed,rate,716.079879
2022,04,2022-01-23,5-11,cases,unvaxxed,count,2177
2022,04,2022-01-23,5-11,cases,unvaxxed,rate,595.4318317
2022,04,2022-01-23,5-11,hosp,vaxxed,count,5
2022,04,2022-01-23,5-11,hosp,vaxxed,rate,3.469379259
2022,04,2022-01-23,5-11,hosp,unvaxxed,count,8
2022,04,2022-01-23,5-11,hosp,unvaxxed,rate,2.188082064
2022,04,2022-01-23,12-17,pop,vaxxed,count,261565
2022,04,2022-01-23,12-17,pop,unvaxxed,count,172169
2022,04,2022-01-23,12-17,cases,vaxxed,count,1510
2022,04,2022-01-23,12-17,cases,vaxxed,rate,577.2943628
2022,04,2022-01-23,12-17,cases,unvaxxed,count,1236
2022,04,2022-01-23,12-17,cases,unvaxxed,rate,717.8992734
2022,04,2022-01-23,12-17,hosp,vaxxed,count,15
2022,04,2022-01-23,12-17,hosp,vaxxed,rate,5.734712213
2022,04,2022-01-23,12-17,hosp,unvaxxed,count,9
2022,04,2022-01-23,12-17,hosp,unvaxxed,rate,5.227421894
2022,05,2022-01-30,5-11,pop,vaxxed,count,150457
2022,05,2022-01-30,5-11,pop,unvaxxed,count,359278
2022,05,2022-01-30,5-11,cases,vaxxed,count,682
2022,05,2022-01-30,5-11,cases,vaxxed,rate,453.2856564
2022,05,2022-01-30,5-11,cases,unvaxxed,count,1132
2022,05,2022-01-30,5-11,cases,unvaxxed,rate,315.0763476
2022,05,2022-01-30,5-11,hosp,vaxxed,count,1
2022,05,2022-01-30,5-11,hosp,vaxxed,rate,0.664641725
2022,05,2022-01-30,5-11,hosp,unvaxxed,count,5
2022,05,2022-01-30,5-11,hosp,unvaxxed,rate,1.39167998
2022,05,2022-01-30,12-17,pop,vaxxed,count,263117
2022,05,2022-01-30,12-17,pop,unvaxxed,count,170617
2022,05,2022-01-30,12-17,cases,vaxxed,count,778
2022,05,2022-01-30,12-17,cases,vaxxed,rate,295.6859496
2022,05,2022-01-30,12-17,cases,unvaxxed,count,613
2022,05,2022-01-30,12-17,cases,unvaxxed,rate,359.2842448
2022,05,2022-01-30,12-17,hosp,vaxxed,count,14
2022,05,2022-01-30,12-17,hosp,vaxxed,rate,5.320826856
2022,05,2022-01-30,12-17,hosp,unvaxxed,count,8
2022,05,2022-01-30,12-17,hosp,unvaxxed,rate,4.688864533
2022,06,2022-02-06,5-11,pop,vaxxed,count,157115
2022,06,2022-02-06,5-11,pop,unvaxxed,count,352620
2022,06,2022-02-06,5-11,cases,vaxxed,count,408
2022,06,2022-02-06,5-11,cases,vaxxed,rate,259.6823982
2022,06,2022-02-06,5-11,cases,unvaxxed,count,800
2022,06,2022-02-06,5-11,cases,unvaxxed,rate,226.8731212
