week_start,year,week,age,metric,vax_status,metric_type,value
2021-05-16,2021,20,18-49,deaths,boosted,count,0
2021-05-16,2021,20,18-49,deaths,boosted,rate,0
2021-05-16,2021,20,18-49,deaths,vaxxed,count,0
2021-05-16,2021,20,18-49,deaths,vaxxed,rate,0.18
2021-05-16,2021,20,18-49,deaths,unvaxxed,count,2
2021-05-16,2021,20,18-49,deaths,unvaxxed,rate,0.18
2021-05-16,2021,20,50-64,pop,boosted,count,0
2021-05-16,2021,20,50-64,pop,vaxxed,count,618552
2021-05-16,2021,20,50-64,pop,unvaxxed,count,379476
2021-05-16,2021,20,50-64,cases,boosted,count,0
2021-05-16,2021,20,50-64,cases,boosted,rate,0
2021-05-16,2021,20,50-64,cases,vaxxed,count,67
2021-05-16,2021,20,50-64,cases,vaxxed,rate,10.83
2021-05-16,2021,20,50-64,cases,unvaxxed,count,567
2021-05-16,2021,20,50-64,cases,unvaxxed,rate,149.42
2021-05-16,2021,20,50-64,hosp,boosted,count,0
2021-05-16,2021,20,50-64,hosp,boosted,rate,0
2021-05-16,2021,20,50-64,hosp,vaxxed,count,8
2021-05-16,2021,20,50-64,hosp,vaxxed,rate,1.29
2021-05-16,2021,20,50-64,hosp,unvaxxed,count,67
2021-05-16,2021,20,50-64,hosp,unvaxxed,rate,17.66
2021-05-16,2021,20,50-64,deaths,boosted,count,0
2021-05-16,2021,20,50-64,deaths,boosted,rate,0
2021-05-16,2021,20,50-64,deaths,vaxxed,count,0
2021-05-16,2021,20,50-64,deaths,vaxxed,rate,1.32
2021-05-16,2021,20,50-64,deaths,unvaxxed,count,5
2021-05-16,2021,20,50-64,deaths,unvaxxed,rate,1.32
2021-05-16,2021,20,65+,pop,boosted,count,0
2021-05-16,2021,20,65+,pop,vaxxed,count,707683
2021-05-16,2021,20,65+,pop,unvaxxed,count,122431
2021-05-16,2021,20,65+,cases,boosted,count,0
2021-05-16,2021,20,65+,cases,boosted,rate,0
2021-05-16,2021,20,65+,cases,vaxxed,count,88
2021-05-16,2021,20,65+,cases,vaxxed,rate,12.43
2021-05-16,2021,20,65+,cases,unvaxxed,count,263
2021-05-16,2021,20,65+,cases,unvaxxed,rate,214.81
2021-05-16,2021,20,65+,hosp,boosted,count,0
2021-05-16,2021,20,65+,hosp,boosted,rate,0
2021-05-16,2021,20,65+,hosp,vaxxed,count,30
2021-05-16,2021,20,65+,hosp,vaxxed,rate,4.24
2021-05-16,2021,20,65+,hosp,unvaxxed,count,85
2021-05-16,2021,20,65+,hosp,unvaxxed,rate,69.43
2021-05-16,2021,20,65+,deaths,boosted,count,0
2021-05-16,2021,20,65+,deaths,boosted,rate,0
2021-05-16,2021,20,65+,deaths,vaxxed,count,4
2021-05-16,2021,20,65+,deaths,vaxxed,rate,13.89
2021-05-16,2021,20,65+,deaths,unvaxxed,count,17
2021-05-16,2021,20,65+,deaths,unvaxxed,rate,13.89
2021-05-23,2021,21,18-49,pop,boosted,count,0
2021-05-23,2021,21,18-49,pop,vaxxed,count,998884
2021-05-23,2021,21,18-49,pop,unvaxxed,count,1079279
2021-05-23,2021,21,18-49,cases,boosted,count,0
2021-05-23,2021,21,18-49,cases,boosted,rate,0
2021-05-23,2021,21,18-49,cases,vaxxed,count,78
2021-05-23,2021,21,18-49,cases,vaxxed,rate,7.81
2021-05-23,2021,21,18-49,cases,unvaxxed,count,1002
2021-05-23,2021,21,18-49,cases,unvaxxed,rate,92.84
2021-05-23,2021,21,18-49,hosp,boosted,count,0
2021-05-23,2021,21,18-49,hosp,boosted,rate,0
2021-05-23,2021,21,18-49,hosp,vaxxed,count,3
2021-05-23,2021,21,18-49,hosp,vaxxed,rate,0.3
2021-05-23,2021,21,18-49,hosp,unvaxxed,count,74
2021-05-23,2021,21,18-49,hosp,unvaxxed,rate,6.86
2021-05-23,2021,21,18-49,deaths,boosted,count,0
2021-05-23,2021,21,18-49,deaths,boosted,rate,0
2021-05-23,2021,21,18-49,deaths,vaxxed,count,0
2021-05-23,2021,21,18-49,deaths,vaxxed,rate,0.19
2021-05-23,2021,21,18-49,deaths,unvaxxed,count,2
2021-05-23,2021,21,18-49,deaths,unvaxxed,rate,0.19
2021-05-23,2021,21,50-64,pop,boosted,count,0
2021-05-23,2021,21,50-64,pop,vaxxed,count,665797
2021-05-23,2021,21,50-64,pop,unvaxxed,count,366487
2021-05-23,2021,21,50-64,cases,boosted,count,0
2021-05-23,2021,21,50-64,cases,boosted,rate,0
2021-05-23,2021,21,50-64,cases,vaxxed,count,48
2021-05-23,2021,21,50-64,cases,vaxxed,rate,7.21
2021-05-23,2021,21,50-64,cases,unvaxxed,count,354
2021-05-23,2021,21,50-64,cases,unvaxxed,rate,96.59
2021-05-23,2021,21,50-64,hosp,boosted,count,0
2021-05-23,2021,21,50-64,hosp,boosted,rate,0
2021-05-23,2021,21,50-64,hosp,vaxxed,count,7
2021-05-23,2021,21,50-64,hosp,vaxxed,rate,1.05
2021-05-23,2021,21,50-64,hosp,unvaxxed,count,61
2021-05-23,2021,21,50-64,hosp,unvaxxed,rate,16.64
2021-05-23,2021,21,50-64,deaths,boosted,count,0
2021-05-23,2021,21,50-64,deaths,boosted,rate,0
2021-05-23,2021,21,50-64,deaths,vaxxed,count,0
2021-05-23,2021,21,50-64,deaths,vaxxed,rate,1.09
2021-05-23,2021,21,50-64,deaths,unvaxxed,count,4
2021-05-23,2021,21,50-64,deaths,unvaxxed,rate,1.09
2021-05-23,2021,21,65+,pop,boosted,count,0
2021-05-23,2021,21,65+,pop,vaxxed,count,715895
2021-05-23,2021,21,65+,pop,unvaxxed,count,118710
2021-05-23,2021,21,65+,cases,boosted,count,0
2021-05-23,2021,21,65+,cases,boosted,rate,0
2021-05-23,2021,21,65+,cases,vaxxed,count,73
2021-05-23,2021,21,65+,cases,vaxxed,rate,10.2
2021-05-23,2021,21,65+,cases,unvaxxed,count,134
2021-05-23,2021,21,65+,cases,unvaxxed,rate,112.88
2021-05-23,2021,21,65+,hosp,boosted,count,0
2021-05-23,2021,21,65+,hosp,boosted,rate,0
2021-05-23,2021,21,65+,hosp,vaxxed,count,17
2021-05-23,2021,21,65+,hosp,vaxxed,rate,2.37
2021-05-23,2021,21,65+,hosp,unvaxxed,count,35
2021-05-23,2021,21,65+,hosp,unvaxxed,rate,29.48
2021-05-23,2021,21,65+,deaths,boosted,count,0
2021-05-23,2021,21,65+,deaths,boosted,rate,0
2021-05-23,2021,21,65+,deaths,vaxxed,count,2
2021-05-23,2021,21,65+,deaths,vaxxed,rate,6.74
2021-05-23,2021,21,65+,deaths,unvaxxed,count,8
2021-05-23,2021,21,65+,deaths,unvaxxed,rate,6.74
2021-05-30,2021,22,18-49,pop,boosted,count,0
2021-05-30,2021,22,18-49,pop,vaxxed,count,1092719
2021-05-30,2021,22,18-49,pop,unvaxxed,count,1037691
2021-05-30,2021,22,18-49,cases,boosted,count,0
2021-05-30,2021,22,18-49,cases,boosted,rate,0
2021-05-30,2021,22,18-49,cases,vaxxed,count,54
2021-05-30,2021,22,18-49,cases,vaxxed,rate,4.94
2021-05-30,2021,22,18-49,cases,unvaxxed,count,660
2021-05-30,2021,22,18-49,cases,unvaxxed,rate,63.6
2021-05-30,2021,22,18-49,hosp,boosted,count,0
2021-05-30,2021,22,18-49,hosp,boosted,rate,0
2021-05-30,2021,22,18-49,hosp,vaxxed,count,3
2021-05-30,2021,22,18-49,hosp,vaxxed,rate,0.27
2021-05-30,2021,22,18-49,hosp,unvaxxed,count,52
2021-05-30,2021,22,18-49,hosp,unvaxxed,rate,5.01
2021-05-30,2021,22,18-49,deaths,boosted,count,0
2021-05-30,2021,22,18-49,deaths,boosted,rate,0
2021-05-30,2021,22,18-49,deaths,vaxxed,count,0
2021-05-30,2021,22,18-49,deaths,vaxxed,rate,0.19
2021-05-30,2021,22,18-49,deaths,unvaxxed,count,2
2021-05-30,2021,22,18-49,deaths,unvaxxed,rate,0.19
2021-05-30,2021,22,50-64,pop,boosted,count,0
2021-05-30,2021,22,50-64,pop,vaxxed,count,701460
2021-05-30,2021,22,50-64,pop,unvaxxed,count,352943
2021-05-30,2021,22,50-64,cases,boosted,count,0
2021-05-30,2021,22,50-64,cases,boosted,rate,0
2021-05-30,2021,22,50-64,cases,vaxxed,count,27
2021-05-30,2021,22,50-64,cases,vaxxed,rate,3.85
2021-05-30,2021,22,50-64,cases,unvaxxed,count,211
2021-05-30,2021,22,50-64,cases,unvaxxed,rate,59.78
2021-05-30,2021,22,50-64,hosp,boosted,count,0
2021-05-30,2021,22,50-64,hosp,boosted,rate,0
2021-05-30,2021,22,50-64,hosp,vaxxed,count,6
2021-05-30,2021,22,50-64,hosp,vaxxed,rate,0.86
2021-05-30,2021,22,50-64,hosp,unvaxxed,count,41
2021-05-30,2021,22,50-64,hosp,unvaxxed,rate,11.62
2021-05-30,2021,22,50-64,deaths,boosted,count,0
2021-05-30,2021,22,50-64,deaths,boosted,rate,0
2021-05-30,2021,22,50-64,deaths,vaxxed,count,1
2021-05-30,2021,22,50-64,deaths,vaxxed,rate,0.28
2021-05-30,2021,22,50-64,deaths,unvaxxed,count,1
2021-05-30,2021,22,50-64,deaths,unvaxxed,rate,0.28
2021-05-30,2021,22,65+,pop,boosted,count,0
2021-05-30,2021,22,65+,pop,vaxxed,count,723294
2021-05-30,2021,22,65+,pop,unvaxxed,count,115029
2021-05-30,2021,22,65+,cases,boosted,count,0
2021-05-30,2021,22,65+,cases,boosted,rate,0
2021-05-30,2021,22,65+,cases,vaxxed,count,58
2021-05-30,2021,22,65+,cases,vaxxed,rate,8.02
2021-05-30,2021,22,65+,cases,unvaxxed,count,91
2021-05-30,2021,22,65+,cases,unvaxxed,rate,79.11
2021-05-30,2021,22,65+,hosp,boosted,count,0
2021-05-30,2021,22,65+,hosp,boosted,rate,0
2021-05-30,2021,22,65+,hosp,vaxxed,count,19
2021-05-30,2021,22,65+,hosp,vaxxed,rate,2.63
2021-05-30,2021,22,65+,hosp,unvaxxed,count,30
2021-05-30,2021,22,65+,hosp,unvaxxed,rate,26.08
2021-05-30,2021,22,65+,deaths,boosted,count,0
2021-05-30,2021,22,65+,deaths,boosted,rate,0
2021-05-30,2021,22,65+,deaths,vaxxed,count,4
2021-05-30,2021,22,65+,deaths,vaxxed,rate,4.35
2021-05-30,2021,22,65+,deaths,unvaxxed,count,5
2021-05-30,2021,22,65+,deaths,unvaxxed,rate,4.35
2021-06-06,2021,23,18-49,pop,boosted,count,0
2021-06-06,2021,23,18-49,pop,vaxxed,count,1146501
2021-06-06,2021,23,18-49,pop,unvaxxed,count,1011280
2021-06-06,2021,23,18-49,cases,boosted,count,0
2021-06-06,2021,23,18-49,cases,boosted,rate,0
2021-06-06,2021,23,18-49,cases,vaxxed,count,46
2021-06-06,2021,23,18-49,cases,vaxxed,rate,4.01
2021-06-06,2021,23,18-49,cases,unvaxxed,count,476
2021-06-06,2021,23,18-49,cases,unvaxxed,rate,47.07
2021-06-06,2021,23,18-49,hosp,boosted,count,0
2021-06-06,2021,23,18-49,hosp,boosted,rate,0
2021-06-06,2021,23,18-49,hosp,vaxxed,count,7
2021-06-06,2021,23,18-49,hosp,vaxxed,rate,0.61
2021-06-06,2021,23,18-49,hosp,unvaxxed,count,40
2021-06-06,2021,23,18-49,hosp,unvaxxed,rate,3.96
2021-06-06,2021,23,18-49,deaths,boosted,count,0
2021-06-06,2021,23,18-49,deaths,boosted,rate,0
2021-06-06,2021,23,18-49,deaths,vaxxed,count,0
2021-06-06,2021,23,18-49,deaths,vaxxed,rate,0
2021-06-06,2021,23,18-49,deaths,unvaxxed,count,0
2021-06-06,2021,23,18-49,deaths,unvaxxed,rate,NA
2021-06-06,2021,23,50-64,pop,boosted,count,0
2021-06-06,2021,23,50-64,pop,vaxxed,count,722255
2021-06-06,2021,23,50-64,pop,unvaxxed,count,344704
2021-06-06,2021,23,50-64,cases,boosted,count,0
2021-06-06,2021,23,50-64,cases,boosted,rate,0
2021-06-06,2021,23,50-64,cases,vaxxed,count,28
2021-06-06,2021,23,50-64,cases,vaxxed,rate,3.88
2021-06-06,2021,23,50-64,cases,unvaxxed,count,142
2021-06-06,2021,23,50-64,cases,unvaxxed,rate,41.19
2021-06-06,2021,23,50-64,hosp,boosted,count,0
2021-06-06,2021,23,50-64,hosp,boosted,rate,0
2021-06-06,2021,23,50-64,hosp,vaxxed,count,5
2021-06-06,2021,23,50-64,hosp,vaxxed,rate,0.69
2021-06-06,2021,23,50-64,hosp,unvaxxed,count,29
2021-06-06,2021,23,50-64,hosp,unvaxxed,rate,8.41
2021-06-06,2021,23,50-64,deaths,boosted,count,0
2021-06-06,2021,23,50-64,deaths,boosted,rate,0
2021-06-06,2021,23,50-64,deaths,vaxxed,count,0
2021-06-06,2021,23,50-64,deaths,vaxxed,rate,0.29
2021-06-06,2021,23,50-64,deaths,unvaxxed,count,1
2021-06-06,2021,23,50-64,deaths,unvaxxed,rate,0.29
2021-06-06,2021,23,65+,pop,boosted,count,0
2021-06-06,2021,23,65+,pop,vaxxed,count,728457
2021-06-06,2021,23,65+,pop,unvaxxed,count,112544
2021-06-06,2021,23,65+,cases,boosted,count,0
2021-06-06,2021,23,65+,cases,boosted,rate,0
2021-06-06,2021,23,65+,cases,vaxxed,count,40
2021-06-06,2021,23,65+,cases,vaxxed,rate,5.49
2021-06-06,2021,23,65+,cases,unvaxxed,count,72
2021-06-06,2021,23,65+,cases,unvaxxed,rate,63.97
2021-06-06,2021,23,65+,hosp,boosted,count,0
2021-06-06,2021,23,65+,hosp,boosted,rate,0
2021-06-06,2021,23,65+,hosp,vaxxed,count,17
2021-06-06,2021,23,65+,hosp,vaxxed,rate,2.33
2021-06-06,2021,23,65+,hosp,unvaxxed,count,22
2021-06-06,2021,23,65+,hosp,unvaxxed,rate,19.55
2021-06-06,2021,23,65+,deaths,boosted,count,0
2021-06-06,2021,23,65+,deaths,boosted,rate,0
2021-06-06,2021,23,65+,deaths,vaxxed,count,1
2021-06-06,2021,23,65+,deaths,vaxxed,rate,4.44
2021-06-06,2021,23,65+,deaths,unvaxxed,count,5
2021-06-06,2021,23,65+,deaths,unvaxxed,rate,4.44
2021-06-13,2021,24,18-49,pop,boosted,count,0
2021-06-13,2021,24,18-49,pop,vaxxed,count,1179058
2021-06-13,2021,24,18-49,pop,unvaxxed,count,994907
2021-06-13,2021,24,18-49,cases,boosted,count,0
2021-06-13,2021,24,18-49,cases,boosted,rate,0
2021-06-13,2021,24,18-49,cases,vaxxed,count,60
2021-06-13,2021,24,18-49,cases,vaxxed,rate,5.09
2021-06-13,2021,24,18-49,cases,unvaxxed,count,347
2021-06-13,2021,24,18-49,cases,unvaxxed,rate,34.88
2021-06-13,2021,24,18-49,hosp,boosted,count,0
2021-06-13,2021,24,18-49,hosp,boosted,rate,0
2021-06-13,2021,24,18-49,hosp,vaxxed,count,14
2021-06-13,2021,24,18-49,hosp,vaxxed,rate,1.19
2021-06-13,2021,24,18-49,hosp,unvaxxed,count,31
2021-06-13,2021,24,18-49,hosp,unvaxxed,rate,3.12
2021-06-13,2021,24,18-49,deaths,boosted,count,0
2021-06-13,2021,24,18-49,deaths,boosted,rate,0
2021-06-13,2021,24,18-49,deaths,vaxxed,count,0
2021-06-13,2021,24,18-49,deaths,vaxxed,rate,0.2
2021-06-13,2021,24,18-49,deaths,unvaxxed,count,2
2021-06-13,2021,24,18-49,deaths,unvaxxed,rate,0.2
2021-06-13,2021,24,50-64,pop,boosted,count,0
2021-06-13,2021,24,50-64,pop,vaxxed,count,734663
2021-06-13,2021,24,50-64,pop,unvaxxed,count,339434
2021-06-13,2021,24,50-64,cases,boosted,count,0
2021-06-13,2021,24,50-64,cases,boosted,rate,0
2021-06-13,2021,24,50-64,cases,vaxxed,count,33
2021-06-13,2021,24,50-64,cases,vaxxed,rate,4.49
2021-06-13,2021,24,50-64,cases,unvaxxed,count,98
2021-06-13,2021,24,50-64,cases,unvaxxed,rate,28.87
2021-06-13,2021,24,50-64,hosp,boosted,count,0
2021-06-13,2021,24,50-64,hosp,boosted,rate,0
2021-06-13,2021,24,50-64,hosp,vaxxed,count,4
2021-06-13,2021,24,50-64,hosp,vaxxed,rate,0.54
2021-06-13,2021,24,50-64,hosp,unvaxxed,count,14
2021-06-13,2021,24,50-64,hosp,unvaxxed,rate,4.12
2021-06-13,2021,24,50-64,deaths,boosted,count,0
2021-06-13,2021,24,50-64,deaths,boosted,rate,0
2021-06-13,2021,24,50-64,deaths,vaxxed,count,1
2021-06-13,2021,24,50-64,deaths,vaxxed,rate,0
2021-06-13,2021,24,50-64,deaths,unvaxxed,count,0
2021-06-13,2021,24,50-64,deaths,unvaxxed,rate,NA
2021-06-13,2021,24,65+,pop,boosted,count,0
2021-06-13,2021,24,65+,pop,vaxxed,count,731959
2021-06-13,2021,24,65+,pop,unvaxxed,count,110793
2021-06-13,2021,24,65+,cases,boosted,count,0
2021-06-13,2021,24,65+,cases,boosted,rate,0
2021-06-13,2021,24,65+,cases,vaxxed,count,43
2021-06-13,2021,24,65+,cases,vaxxed,rate,5.87
2021-06-13,2021,24,65+,cases,unvaxxed,count,57
2021-06-13,2021,24,65+,cases,unvaxxed,rate,51.45
2021-06-13,2021,24,65+,hosp,boosted,count,0
2021-06-13,2021,24,65+,hosp,boosted,rate,0
2021-06-13,2021,24,65+,hosp,vaxxed,count,12
2021-06-13,2021,24,65+,hosp,vaxxed,rate,1.64
2021-06-13,2021,24,65+,hosp,unvaxxed,count,18
2021-06-13,2021,24,65+,hosp,unvaxxed,rate,16.25
2021-06-13,2021,24,65+,deaths,boosted,count,0
2021-06-13,2021,24,65+,deaths,boosted,rate,0
2021-06-13,2021,24,65+,deaths,vaxxed,count,2
2021-06-13,2021,24,65+,deaths,vaxxed,rate,0.9
2021-06-13,2021,24,65+,deaths,unvaxxed,count,1
2021-06-13,2021,24,65+,deaths,unvaxxed,rate,0.9
2021-06-20,2021,25,18-49,pop,boosted,count,0
2021-06-20,2021,25,18-49,pop,vaxxed,count,1213571
2021-06-20,2021,25,18-49,pop,unvaxxed,count,979923
2021-06-20,2021,25,18-49,cases,boosted,count,0
2021-06-20,2021,25,18-49,cases,boosted,rate,0
2021-06-20,2021,25,18-49,cases,vaxxed,count,49
2021-06-20,2021,25,18-49,cases,vaxxed,rate,4.04
2021-06-20,2021,25,18-49,cases,unvaxxed,count,303
2021-06-20,2021,25,18-49,cases,unvaxxed,rate,30.92
2021-06-20,2021,25,18-49,hosp,boosted,count,0
2021-06-20,2021,25,18-49,hosp,boosted,rate,0
2021-06-20,2021,25,18-49,hosp,vaxxed,count,6
2021-06-20,2021,25,18-49,hosp,vaxxed,rate,0.49
2021-06-20,2021,25,18-49,hosp,unvaxxed,count,40
2021-06-20,2021,25,18-49,hosp,unvaxxed,rate,4.08
2021-06-20,2021,25,18-49,deaths,boosted,count,0
2021-06-20,2021,25,18-49,deaths,boosted,rate,0
2021-06-20,2021,25,18-49,deaths,vaxxed,count,1
2021-06-20,2021,25,18-49,deaths,vaxxed,rate,0.1
2021-06-20,2021,25,18-49,deaths,unvaxxed,count,1
2021-06-20,2021,25,18-49,deaths,unvaxxed,rate,0.1
2021-06-20,2021,25,50-64,pop,boosted,count,0
2021-06-20,2021,25,50-64,pop,vaxxed,count,746433
